-0.17440417,-0.42594627,-0.3006937,1.3253343,13.751039,1.0041809,1
0.47563466,-0.31751895,-0.0009078258,1.2357253,0.9412526,1.3883693,1
0.3089874,-0.37459937,-0.099195585,1.3915825,1.6614054,1.5067827,1
0.33171025,-0.18685344,-0.07447886,2.2915666,-0.37788263,1.1599852,1
0.44474378,-0.012613823,-0.5014908,2.1157343,5.573258,1.5829626,1
0.16537406,-0.30471656,-0.46450147,1.5731071,6.611356,1.4232773,1
-0.12924911,-0.4065427,0.06685833,1.082684,0.81971246,1.2055192,1
0.37673548,-0.22177812,-0.42684987,0.948184,5.155221,1.2178816,1
-0.04029646,-0.3200064,-0.30050486,1.4794322,3.197333,1.060931,1
-0.075011835,-0.41902474,-0.3082794,1.7768348,4.20691,1.2961475,1
0.41104057,0.0007333456,-0.5014908,1.9540801,5.512296,1.6028093,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.49325803,-0.3943065,-0.002696488,1.2118994,1.0754317,1.593859,1
0.32103536,-0.2715767,-0.45983806,2.1247563,6.293193,1.2293385,1
0.49420336,0.080122635,-0.36624002,1.4047775,-0.37788263,1.5232955,1
3.339994,-0.23146604,-0.5015194,-0.859591,-0.37788263,-0.94576555,1
0.20407718,-0.24690479,-0.47013158,1.3217939,3.6374884,1.4906583,1
0.23479229,-0.32498834,-0.37534946,1.3867223,2.6693838,1.5962188,1
0.19299753,-0.3826003,-0.3916278,1.6647719,4.2789207,1.4508141,1
0.4517558,-0.39877182,-0.45614704,1.2843269,3.8408267,1.4554964,1
0.2968318,-0.20986076,-0.28905553,1.1844913,2.3066604,1.1991744,1
0.22087511,-0.42236957,-0.39293468,0.793582,2.6005607,1.2916311,1
0.5456282,-0.39601994,-0.36110297,1.804564,2.6464012,1.443661,1
1.1995206,-0.015521493,-0.54657435,1.8392928,7.610601,1.2712934,1
0.25564113,-0.34173426,-0.4113236,0.93807954,3.1525538,1.5208129,1
0.013243257,-0.3305033,-0.37882316,-0.859591,-0.37788263,-0.94576555,1
0.24157839,-0.20750949,-0.3990821,1.3322982,-0.37788263,1.5849181,1
3.0391672,1.1311672,-0.54657435,2.2422485,9.657087,0.6784316,1
0.24333288,-0.31503645,-0.2413764,1.5262792,3.7098594,1.4612749,1
0.9344441,0.1897738,-0.5014908,1.9641064,6.5350995,1.318386,1
3.9105587,1.077099,-0.49716192,4.1302743,2.239886,0.5849561,1
0.20778555,-0.30384204,-0.31833544,1.2769371,1.3423159,1.8785441,1
1.104593,-0.06218979,-0.5014908,2.2095141,6.095868,1.3838009,1
-0.04421918,-0.39924365,-0.3383073,1.7385497,4.212315,1.3240163,1
0.14795728,-0.33163834,-0.14082217,1.1115248,-0.37788263,1.7588421,1
2.824336,-0.020373031,-0.54657435,2.505365,10.65081,1.1672006,1
-0.289387,-0.4344288,0.6451048,1.4537088,0.9782169,1.3471037,1
0.39491758,-0.3405076,-0.44014332,-0.859591,-0.37788263,-0.94576555,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.11804143,-0.31288618,-0.19226807,1.3807485,1.583797,1.615245,1
-0.100827776,-0.3237499,-0.1457246,1.2499706,-0.37788263,1.5222112,1
0.29181588,-0.080141805,-0.46155238,1.4032723,-0.37788263,1.6302388,1
0.34432483,-0.32338372,-0.34817475,1.675584,-0.37788263,1.43157,1
2.6926384,0.8138285,-0.54657435,2.1255903,10.328735,0.84756124,1
0.5947622,-0.24068834,-0.50451833,1.7520291,11.934361,1.0914111,1
0.9052895,-0.29802477,-0.28293324,1.5718938,-0.37788263,1.0478915,1
4.8875155,1.0291448,-0.43411782,5.0212817,0.30045086,0.8239383,1
3.790808,0.5969188,-0.32390013,4.9424024,1.4849508,1.4143636,1
0.6662993,-0.22621673,-0.18408133,1.244027,0.70872664,1.2919317,1
0.84760875,1.4014184,0.61828333,-0.859591,-0.37788263,-0.94576555,1
-0.045361765,-0.42919338,-0.26786026,1.1183867,1.7093364,1.4820478,1
-0.020836882,-0.35237476,-0.3479334,-0.859591,-0.37788263,-0.94576555,1
0.4678518,0.18636903,-0.20620394,1.4119622,-0.37788263,1.1543679,1
0.050063293,-0.3050952,0.030709155,1.1440479,0.7866123,1.2589055,1
0.4303755,-0.22518179,-0.36624002,1.1692398,2.372708,1.2951546,1
0.018613402,-0.1880826,-0.44102618,1.7863548,5.268183,1.4592272,1
0.86385125,-0.18731675,-0.4530829,1.6240842,4.5054793,1.2407076,1
3.8319032,0.75330603,-0.5345093,4.1179776,-0.37788263,0.878386,1
0.0913031,-0.37153512,0.06384206,0.96276265,0.95055085,1.3591106,1
-0.40994287,-0.44310954,0.66887903,1.1975607,1.8334613,1.1486267,1
1.1885089,0.36011612,-0.4931025,1.4899713,3.4750507,0.9817943,1
1.1613697,-0.23251815,-0.4483582,1.0368007,2.503849,0.8362139,1
0.8773736,-0.25235572,-0.52258456,1.5045125,12.714762,1.0218878,1
0.045830607,-0.1907818,-0.3691935,1.6526098,7.7301326,1.3355547,1
1.4484347,0.2555139,-0.54657435,1.7370694,8.166394,0.9479807,1
3.959264,0.76854503,-0.54657435,4.724815,-0.37788263,0.9589507,1
-0.40926594,-0.44809735,1.3791175,1.0599227,0.22615239,1.1909447,1
0.03317948,-0.26720682,-0.46135277,1.4243467,4.6813126,1.6188931,1
1.1548944,-0.21016227,-0.5014908,2.0457077,6.545536,1.3938355,1
0.15947102,-0.4096807,-0.39945838,1.6101874,4.20691,1.386336,1
1.2563953,0.08419721,-0.5014908,1.4121815,3.4048896,1.0296794,1
0.4607115,-0.3971809,-0.02215091,1.203569,1.1080626,1.5849196,1
5.052211,0.91207993,-0.5303294,5.4126387,-0.27989393,0.5404059,1
0.02593657,-0.40144438,-0.29654518,1.6770966,2.9082158,1.5402095,1
4.734923,0.8629496,-0.54657435,5.177339,-0.37788263,0.6098497,1
1.0180086,-0.24737228,-0.46838376,1.6240842,4.5544815,1.2613916,1
1.5980499,-0.27398217,-0.5014908,2.0338533,6.5365195,1.3739911,1
0.16631909,-0.3654028,-0.26700836,1.8225938,2.1392186,1.1938502,1
-0.04535392,-0.2809295,-0.36624002,1.4990802,3.1561902,1.2780992,1
1.1472689,-0.086273335,-0.54657435,1.6623845,7.657346,1.2273713,1
-0.007877104,-0.380334,-0.08083715,0.79121524,1.1769714,1.409868,1
0.68138003,0.6684968,-0.5014908,1.5501518,6.8491936,1.2598306,1
0.25755924,-0.3690743,-0.43355784,1.5605835,12.390476,1.088123,1
0.33899608,-0.31192106,-0.4113236,1.2758092,3.3606026,1.4850124,1
4.418722,0.5419554,-0.47861186,4.411193,1.9731655,0.7329066,1
0.42142633,0.0023771885,-0.5014908,2.0541954,5.5667615,1.5999784,1
0.68986243,-0.3571705,-0.1839575,4.0336814,2.0301251,1.1297305,1
0.57238805,-0.16485973,-0.07780082,4.547212,1.8181071,1.2142502,1
0.6511107,-0.35873935,-0.2491065,1.3763801,1.5262221,1.4730711,1
0.018628074,-0.36778525,-0.39745343,1.6374822,4.2265835,1.2873906,1
0.95429385,-0.34342438,-0.4132322,1.5669149,3.716312,1.3813442,1
1.2038867,-0.1350514,-0.54657435,1.806783,8.035171,1.2758821,1
-0.012179127,-0.3606172,-0.38891384,1.6255828,4.2282634,1.2816257,1
0.18632264,-0.4219418,-0.3838988,0.8968412,2.6205022,1.2626848,1
0.27106148,-0.23455893,-0.49115828,1.6843174,7.015825,1.458634,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.3981045,-0.109431416,0.08741039,2.2465663,-0.37788263,0.940146,1
1.2067484,-0.37656868,-0.49386904,1.649908,4.583825,1.3231467,1
0.8000775,-0.023328407,-0.51164097,1.9636905,12.242036,1.02353,1
0.21099153,-0.38190693,-0.39962837,0.9779631,3.1031857,1.5071881,1
2.367184,-0.14073226,-0.54657435,2.2072694,9.529773,1.1939355,1
2.1042426,0.15821762,-0.2081351,4.651705,0.9699153,1.3889108,1
0.4931639,-0.10777095,-0.42541718,1.5842475,4.444978,1.259512,1
0.36191514,-0.106142245,0.027494336,1.175146,0.7212681,1.2949761,1
3.5503683,0.6561189,-0.53804094,4.34188,-0.37788263,0.9245776,1
0.21326032,-0.30191398,-0.32317403,1.280631,1.3429047,1.8836224,1
0.4551896,-0.27785978,-0.16256164,2.5380154,1.1365954,1.2958964,1
1.1991389,0.996224,0.17828491,-0.859591,-0.37788263,-0.94576555,1
1.5996217,1.163771,-0.1839114,-0.859591,-0.37788263,-0.94576555,1
0.32879573,-0.18107621,-0.4884536,1.8452213,4.3421445,1.4630225,1
2.1630266,0.03866933,-0.4037335,4.345072,-0.11555965,1.0166178,1
0.3378851,-0.3532613,-0.3387651,1.4163502,3.770176,1.4586419,1
0.7438119,-0.055008154,-0.05185693,4.6472416,1.7583995,1.2758906,1
-0.04626925,-0.4084853,-0.22452877,1.2007557,1.6769542,1.5579345,1
3.208385,0.6837662,-0.54657435,2.2402182,10.791663,0.8483368,1
0.44728002,-0.054642253,-0.42647916,1.6003954,4.2672296,1.2795237,1
0.43727678,-0.17024161,-0.4040591,1.7956529,3.0610342,1.534592,1
1.5315808,0.39152592,-0.54657435,2.0945141,13.751039,0.8093409,1
1.5902518,-0.27305114,-0.5014908,2.0302112,6.545536,1.3739806,1
-0.2737339,-0.37661064,-0.4113236,1.4187608,-0.37788263,1.147707,1
1.9203144,-0.04456417,-0.46380365,4.812663,-0.37788263,0.8469174,1
1.3592155,-0.0033124622,0.13606967,-0.859591,-0.37788263,-0.94576555,1
0.25941965,-0.4158988,-0.35368478,0.9548106,2.8383825,1.3279395,1
-0.18442573,-0.38097703,-0.3781592,1.6278877,6.6407447,1.14343,1
-0.0036008332,-0.362015,-0.1685363,1.3583276,1.6124576,1.7071757,1
3.1840022,0.5484713,-0.3154712,4.7821136,0.9862717,1.3226634,1
1.5222851,0.16128126,-0.073263586,-0.859591,-0.37788263,-0.94576555,1
4.676005,1.3017377,-0.345462,4.148975,1.1502322,1.0752375,1
1.1105984,-0.27078173,-0.46505332,1.110668,2.4869137,1.0499693,1
0.18873282,-0.33453402,-0.4364351,1.4955144,4.5535345,1.6119721,1
0.73833483,-0.09232264,-0.1231589,4.493008,1.9343565,1.2887423,1
0.14507963,-0.29968402,-0.27166897,1.3307123,1.4751165,1.7312567,1
0.8137031,-0.119687766,-0.43213752,1.834552,3.8724506,1.210737,1
0.6114839,-0.30768725,-0.3524995,1.4973125,-0.37788263,1.0897721,1
0.5322828,-0.39353564,-0.18128063,1.9818889,1.5217824,1.4480358,1
-0.027672818,-0.18423554,-0.36183292,1.4807366,3.2406757,1.3598053,1
0.2556474,-0.20636164,-0.46787202,1.3007717,3.692556,1.4802353,1
0.17819789,-0.39952958,-0.08710512,1.1227921,1.2606361,1.459762,1
0.614057,-0.39401072,-0.36879048,1.8704907,2.6463125,1.4349316,1
0.06930088,-0.33559015,-0.33891845,1.843183,-0.37788263,1.357791,1
-0.21963842,-0.45252118,-0.3928727,0.6963552,-0.37788263,1.1916962,1
0.49888483,-0.2163509,-0.074757084,1.2361827,0.6774245,1.3151073,1
-0.06017374,-0.32558873,-0.14082217,1.2378961,-0.37788263,1.5484022,1
1.3265852,0.002540841,-0.54657435,1.9876148,7.7921233,1.2894338,1
2.2692175,0.08411311,-0.41167802,-0.859591,-0.37788263,-0.94576555,1
0.7784278,1.9605994,0.8108525,-0.859591,-0.37788263,-0.94576555,1
3.2790265,-0.39007542,-0.5010555,-0.859591,-0.37788263,-0.94576555,1
0.8102968,-0.23886392,-0.4740194,1.7750009,13.751039,0.8544256,1
0.8168442,-0.027631167,-0.45640722,1.8066766,4.040687,1.228396,1
1.0952642,-0.2754492,-0.46981,1.0767211,2.4807367,1.0682952,1
1.2013258,-0.17358282,-0.24561134,4.662894,0.24466115,1.1780791,1
0.06366729,-0.38772413,-0.20167877,1.3073132,1.9627297,1.3611815,1
1.316277,-0.26543027,-0.47519118,1.1398958,2.51841,0.7672946,1
1.0001148,-0.21771015,-0.124238305,3.873518,0.9048372,1.1416203,1
0.08330298,-0.4077942,-0.37122297,1.6512498,4.20691,1.3718145,1
-0.014222684,-0.35120982,-0.39780775,1.5956724,4.2324862,1.2503867,1
0.1890517,-0.33997905,-0.19356516,1.1295708,-0.37788263,1.7691329,1
-0.03564839,-0.36513877,-0.22420168,1.1746409,-0.37788263,1.502297,1
0.12500226,-0.39906523,-0.28701335,1.0406647,-0.37788263,1.6113174,1
0.9836213,-0.16758707,0.061702624,4.189,0.5164685,1.2399757,1
-0.4547881,-0.44367358,0.7513971,1.1794703,1.6954683,1.1649867,1
0.8986204,-0.17194882,-0.5014908,2.0787702,6.490464,1.4077598,1
1.2251146,-0.0037156,-0.51879275,1.7992234,11.472063,1.0746558,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.4174403,0.116233915,-0.37446034,1.340364,-0.37788263,1.5449772,1
0.902842,-0.29232794,-0.25006008,1.6265494,-0.37788263,1.0031793,1
0.49072954,-0.37605366,-0.2871153,4.2519937,3.065929,1.276786,1
0.5825211,-0.3517596,-0.35686153,1.9130623,2.5780134,1.4039478,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.22539754,-0.38489422,-0.40274304,0.9241614,3.0602927,1.503666,1
0.63047403,-0.056105245,-0.5014908,2.1473145,5.736657,1.543041,1
1.1670929,0.9828172,0.20726721,-0.859591,-0.37788263,-0.94576555,1
0.18576829,-0.36599323,-0.38613096,1.4648159,3.4601634,1.4922061,1
0.21862899,-0.2214155,0.31467643,0.93924236,0.44883642,1.2471751,1
0.64388317,-0.31630492,-0.14386673,1.2479265,0.8445455,1.4147787,1
-0.1525749,-0.37912384,-0.385289,1.632488,6.669077,1.1668303,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
-0.052947853,-0.41100922,-0.32331923,1.772007,4.2075915,1.3376926,1
-0.020218797,-0.4243026,0.38617772,1.2181556,1.080511,1.6806341,1
0.9566943,-0.3752773,-0.48070863,1.6944976,4.451414,1.352501,1
0.17310803,-0.35625035,-0.36624002,1.3936434,2.6612935,1.5887477,1
1.1237833,0.6264167,0.29308555,-0.859591,-0.37788263,-0.94576555,1
0.40252662,-0.059900384,-0.47325543,2.5273848,5.506586,1.5223435,1
0.5780145,-0.34547365,-0.35549855,1.9264828,2.5699441,1.400447,1
0.12939194,-0.41373855,-0.14870691,1.098916,1.3274957,1.4658464,1
0.15237588,-0.33318332,-0.14089336,1.3924378,1.5837414,1.6288847,1
0.60745424,-0.3751259,-0.37783587,3.0382864,2.7513266,1.4956025,1
1.6148944,0.04961911,-0.54657435,2.0654216,10.8963785,1.1895218,1
0.6133787,-0.12401423,-0.041206323,4.6362643,1.7287728,1.2225982,1
0.2780093,-0.20486803,-0.48853242,1.2885708,3.6578367,1.4798208,1
0.6627266,-0.27865338,-0.19552293,1.239177,0.721215,1.3035114,1
-0.083456725,-0.4025212,-0.32310468,1.7068434,4.216791,1.2116758,1
0.38453394,-0.3137433,-0.4057522,1.4555908,-0.37788263,1.1940432,1
0.2887354,-0.35170245,0.12058794,1.1785883,1.0483873,1.4230193,1
0.8179104,-0.37155095,-0.4944359,2.4448836,5.1398377,1.2167933,1
0.0030647414,-0.42597836,-0.3471353,1.729539,4.175962,1.3019587,1
0.4534106,-0.3921578,-0.45640722,1.3009146,3.805302,1.4539573,1
0.3511607,-0.021334147,-0.48682487,2.0657423,5.536662,1.5580392,1
0.5754413,-0.0749601,-0.4244568,1.6240842,4.413802,1.2020104,1
1.8345007,0.034718756,-0.3521184,-0.859591,-0.37788263,-0.94576555,1
1.3796579,-0.25947312,-0.45821798,1.3624461,2.5442011,0.76847917,1
4.4007993,1.0471904,-0.30585063,4.6264005,1.0672342,1.2090757,1
1.9648522,0.66440535,-0.39676148,-0.859591,-0.37788263,-0.94576555,1
0.6047921,-0.13828787,-0.43891534,1.840105,2.984119,1.5189116,1
1.1994903,-0.07014414,-0.54657435,1.6005036,7.572162,1.1841648,1
0.47542647,-0.24592754,-0.45640722,1.6663784,4.1346326,1.4368632,1
1.0854653,1.8716924,-0.36906505,1.115409,2.1770918,0.74282,1
0.2029946,-0.19495724,-0.5014908,1.604612,7.6281533,1.5406168,1
0.17523503,-0.38870862,-0.18785499,1.1408936,1.3131219,1.5453494,1
2.7983882,0.3187533,-0.3442303,4.687853,0.7051064,1.2209486,1
0.41935238,-0.2341207,-0.376123,1.1865181,2.4393346,1.3533269,1
0.77564895,-0.37052962,-0.4477614,1.4334424,3.949431,1.418686,1
0.029772455,-0.3872544,-0.28058708,1.6645997,3.0529182,1.5115204,1
1.1981388,-0.18235208,-0.54087734,1.3678851,13.504946,0.93657464,1
-0.042679787,-0.37723783,-0.15104097,1.3516164,1.6633036,1.6605881,1
1.1775467,-0.03532174,-0.54657435,1.8084233,7.6372733,1.2687067,1
-0.13471578,-0.3988482,-0.22711408,1.2164013,3.6855888,1.1903045,1
3.6010122,0.15587197,-0.54657435,-0.859591,-0.37788263,-0.94576555,1
1.2322031,-0.25815296,-0.49591458,1.366025,3.3209734,1.1171534,1
0.42162427,-0.30316204,-0.2808545,1.7897133,1.4439323,1.4135848,1
0.0068615302,-0.31559342,-0.22991891,0.9680281,-0.37788263,1.8872291,1
-0.34522474,-0.44676733,0.558121,1.040507,0.68101263,1.2312801,1
0.16413772,-0.40524092,-0.34017834,1.27545,2.836465,1.402625,1
0.24921055,-0.23642,-0.3997989,1.3689452,3.6956797,1.4748673,1
0.8141805,-0.118984975,-0.43229324,1.8346934,3.8735044,1.2105476,1
-0.14232501,-0.44160306,-0.17094475,0.6051842,-0.34127295,1.2211742,1
-0.04044086,-0.42343348,-0.26029095,1.0917666,1.7103767,1.4656659,1
0.43301052,-0.30361718,-0.5014908,1.3539296,5.6638813,1.4513819,1
1.1058233,2.175634,-0.36282635,1.1480207,2.1318192,0.7149892,1
2.7843235,0.5383428,-0.54657435,2.1805649,10.82672,0.9293048,1
0.5509719,0.18712893,-0.19278833,1.4483573,-0.37788263,1.1122011,1
1.3916551,0.15760848,-0.54657435,2.1092107,7.3773823,1.2939111,1
-0.026087256,-0.22381721,-0.35562703,1.5147741,3.2342803,1.3581275,1
-0.052688643,-0.3362233,-0.36624002,1.5179166,3.1167467,1.2413715,1
0.26013625,-0.20252281,-0.5014908,1.6610805,7.357887,1.5067427,1
-0.5014988,-0.44039744,-0.27826616,3.001794,13.751039,0.70269364,1
0.41892287,-0.074612096,-0.004320039,1.1583732,0.760553,1.2741773,1
-0.087754056,-0.4228942,-0.3003925,1.7768348,4.20691,1.2694932,1
0.6182969,-0.38595775,-0.3893077,2.2708786,2.749093,1.4904028,1
0.050104864,-0.35037437,-0.09879117,1.0623773,1.9601961,1.2533118,1
-0.19810496,-0.38701135,-0.27881318,1.2454343,3.6677544,1.1367239,1
0.60843974,-0.3177451,-0.28932762,4.064719,2.4229693,1.3287325,1
0.15697584,-0.32953006,-0.35179883,1.2265196,-0.37788263,1.7160884,1
0.41848442,-0.3020713,-0.5014908,1.3645611,5.6464896,1.4624565,1
0.2811449,-0.2866473,-0.46394223,2.046939,6.2557883,1.2702427,1
2.6696131,0.16847256,-0.54657435,2.3371553,10.750835,1.1098113,1
1.3836002,0.14650923,0.052299008,-0.859591,-0.37788263,-0.94576555,1
0.44853336,-0.32609412,-0.25823796,1.823935,1.4688635,1.4242855,1
2.1864634,0.43454218,-0.54657435,2.0132554,10.939748,1.0389867,1
0.28630635,-0.31659123,-0.4113236,0.9357701,3.1728137,1.5067009,1
-0.33195838,-0.4406856,-0.5632772,0.91318375,-0.37788263,1.0464516,1
1.7621485,0.2427635,-0.5317407,1.9018692,11.223971,1.0405244,1
1.3932458,0.19822183,-0.54657435,1.7326484,8.094585,0.9985306,1
0.006764817,-0.38808906,-0.20112753,1.5094521,1.3297629,1.383376,1
3.7073202,1.0103911,-0.5705677,2.227756,12.709249,0.49118203,1
0.12977389,-0.3279932,-0.36943516,0.7453189,3.5771816,1.2434998,1
1.3123529,-0.2329077,-0.5014908,2.040103,6.545536,1.3866545,1
0.021364564,-0.37182784,-0.14341976,1.0682485,1.8869802,1.3155768,1
0.15672494,-0.38136154,0.20104085,1.2181556,1.0756466,1.5672413,1
1.2583927,0.054993547,-0.5014908,1.4083097,3.4010644,1.0361319,1
0.21885858,-0.32032952,-0.24122044,1.5590069,3.705556,1.4433454,1
1.1073064,-0.3159942,-0.45198148,1.4791574,3.5470402,1.2583635,1
0.20125303,-0.06474876,-0.46389094,1.697932,5.279672,1.5033666,1
0.003598729,-0.41985086,-0.32115647,1.688939,2.928116,1.4782627,1
0.31317273,-0.3501794,0.14345333,1.2181556,1.080511,1.4529488,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
2.19727,0.45465448,-0.4628895,-0.859591,-0.37788263,-0.94576555,1
-0.0030715407,-0.36186576,-0.16891652,1.3581319,1.6117861,1.7076191,1
0.00042977987,-0.31180638,-0.36624002,1.4829108,3.3672214,1.4492078,1
0.14241798,-0.3798381,-0.40359932,1.2752227,-0.37788263,1.5875471,1
0.17058071,-0.4077769,-0.40333876,1.5907204,4.20691,1.3900079,1
0.17366914,-0.22101393,-0.5014908,1.5742178,5.2985654,1.6707672,1
0.25963718,-0.36877504,-0.43412265,1.5614271,12.385597,1.0883902,1
0.015141608,-0.40643084,-0.3531368,1.4487318,3.0382197,1.2212442,1
0.05254181,-0.320061,-0.20416525,1.3725942,1.606885,1.6256263,1
1.0812936,0.7282732,0.31501588,-0.859591,-0.37788263,-0.94576555,1
0.4399137,0.02528447,-0.46437368,1.4918443,-0.37788263,1.609508,1
1.7511021,0.035935998,-0.54657435,2.1185772,10.86651,1.1889505,1
0.032773722,-0.39943954,-0.27615458,1.6754417,3.0428069,1.5191609,1
0.253727,-0.3433037,-0.4113236,0.9382237,3.151289,1.5216937,1
0.15923613,-0.31805274,-0.45640722,1.4055073,4.6052585,1.633601,1
2.4042838,0.07747463,-0.4920699,4.4539194,-0.37788263,0.87366503,1
-0.026062965,-0.22442362,-0.35553196,1.5152956,3.2341824,1.3581017,1
3.4709477,0.6607156,-0.42668346,4.5711083,0.32980874,1.1358137,1
0.19725387,-0.263524,-0.23098932,1.2114781,2.142484,1.1687087,1
0.3936172,-0.3403488,-0.43832284,-0.859591,-0.37788263,-0.94576555,1
0.015279421,-0.27088723,-0.44446728,1.390967,4.6205645,1.5959853,1
-0.04250127,-0.4177863,0.41298163,1.4741917,0.9693217,1.6035764,1
0.30304813,-0.292642,-0.5014908,1.580513,6.2294025,1.5449089,1
0.3436578,-0.30459335,-0.30678844,1.6087762,1.4909792,1.3750935,1
4.151354,1.5234307,-0.48126888,3.2573001,2.1302457,0.61877126,1
2.4517472,1.0592574,-0.5634246,2.676121,14.01062,0.5425436,1
-0.3509032,-0.45252118,-0.2760729,1.5707228,13.751039,0.9681156,1
0.61616457,-0.28678045,-0.1713659,1.220443,0.7384624,1.3079432,1
0.93156624,-0.003050857,-0.4627444,1.395277,3.1219475,1.1311802,1
-0.02988613,-0.36631238,-0.01599636,0.7350994,1.0634196,1.3752996,1
5.059861,0.51556695,-0.5122933,5.2006955,0.39459023,0.6512536,1
0.29460305,-0.29825765,-0.3604365,1.2966739,1.3429047,1.8559177,1
0.026823694,-0.3204567,0.024801552,1.1373575,0.8006477,1.2507199,1
0.07829315,-0.28788486,-0.45640722,1.4055073,4.6052585,1.6202421,1
1.5000532,0.10688948,-0.04374389,-0.859591,-0.37788263,-0.94576555,1
0.14416654,-0.41140085,-0.13549784,1.1015042,1.3008454,1.4641231,1
0.018861692,-0.41362238,-0.34499282,1.7170446,4.20691,1.3661802,1
1.2145953,-0.24382663,-0.4575779,1.0722238,2.5088522,0.8125335,1
0.83042544,-0.28033283,-0.19184873,1.7482107,-0.37788263,0.98665416,1
0.46920046,0.18712379,-0.20022143,1.4109303,-0.37788263,1.1443166,1
-0.013559323,-0.44039062,-0.31781074,1.7017372,3.1871827,1.3614717,1
1.2503496,-0.03913469,-0.54657435,1.6071479,7.4999843,1.1665028,1
0.28685468,-0.31614164,-0.4113236,0.9357288,3.1731758,1.5064485,1
0.36901864,-0.25914282,-0.30492,0.9203456,1.7446777,1.2029349,1
0.12427985,-0.3166208,-0.18275309,1.3827523,1.583797,1.6178175,1
0.24672449,-0.30944902,-0.44242662,1.2241458,4.7665577,1.482377,1
-0.15701328,-0.41290167,0.6230774,2.0044212,0.6130978,1.363105,1
2.0603542,0.13764103,-0.54657435,2.65479,13.751039,0.95108557,1
0.0063195834,-0.41025472,-0.1895939,1.3418115,1.9429679,1.4240773,1
0.061610162,-0.4083268,-0.34124303,1.5094538,3.5051231,1.5062687,1
-0.026495501,-0.14428578,-0.4132301,1.8821447,5.254216,1.3544133,1
-0.010914583,-0.42049506,0.38398468,1.2181556,1.079407,1.6890042,1
0.6550951,-0.37112463,-0.45640722,1.3969506,3.8974693,1.4331543,1
0.1652545,-0.3321411,-0.14082217,1.1010225,-0.37788263,1.7763313,1
0.24641636,-0.18831116,0.0845957,1.1845199,0.6880642,1.3359658,1
0.25851747,-0.21178877,-0.5014908,1.6725456,7.3030133,1.5185012,1
5.059563,0.50999665,-0.5117864,5.196585,0.40601146,0.65360034,1
1.1630223,-0.048409596,-0.54657435,1.7880187,7.654904,1.2669969,1
-0.3184593,-0.4423365,0.6794285,1.2181556,1.080511,1.3664215,1
5.0600705,0.5194795,-0.5126493,5.203583,0.386568,0.6496053,1
0.11803353,-0.26786748,-0.41233912,-0.859591,-0.37788263,-0.94576555,1
1.2726431,-0.15336448,-0.5014908,1.3806858,3.3737736,1.0821676,1
0.19330315,-0.21359962,-0.23098932,1.2027477,2.2371037,1.1400509,1
1.1348981,2.6097162,-0.3539164,1.1945959,2.0671618,0.6752418,1
3.1745772,0.45083052,-0.52409345,4.339008,-0.37788263,0.9085513,1
0.19590439,-0.33077478,-0.14669167,1.0821173,-0.37788263,1.8110573,1
0.5196583,-0.25338182,-0.35257775,2.4165215,2.538344,1.3950688,1
0.21051386,-0.3836578,-0.3951675,0.99192905,3.0952916,1.4943737,1
-0.0004995543,-0.40099683,-0.30789557,1.6280571,3.0518594,1.4054544,1
0.56732535,-0.36704734,-0.43225467,1.5601763,3.5640297,1.4218322,1
0.009738879,-0.42151314,-0.34348714,1.7768348,4.20691,1.3549023,1
0.24180223,-0.39434478,-0.39204174,0.9027272,2.9809866,1.4573741,1
2.8486407,-0.050037988,-0.54657435,2.5317883,10.635098,1.1762155,1
3.4407542,-0.19193809,-0.5368933,-0.859591,-0.37788263,-0.94576555,1
0.97111046,-0.24880487,-0.45790976,0.87183654,2.460939,1.0651598,1
0.04238694,-0.40152374,-0.33305776,1.5911634,2.7239645,1.5659664,1
1.5735588,0.28672552,-0.14134513,-0.859591,-0.37788263,-0.94576555,1
1.7084495,0.6598001,-0.31795648,-0.859591,-0.37788263,-0.94576555,1
-0.14694378,-0.39738125,-0.33819664,1.3575699,3.5802054,1.2529343,1
4.449567,0.93070066,-0.34206063,4.7382717,1.2151146,1.2656274,1
0.72345346,-0.2242093,-0.40733272,1.8243963,3.731579,1.2592583,1
0.14722173,-0.37252554,-0.36624002,1.3738204,2.6612935,1.5801239,1
0.12922196,-0.38832742,-0.37923366,1.4780498,3.4601634,1.5005976,1
1.2142426,-0.3766074,-0.49426347,1.6485715,4.5877934,1.3222669,1
-0.0053502666,-0.39413393,-0.19393627,1.078414,1.8106449,1.3804514,1
0.11961966,-0.38894063,-0.39606515,1.5045773,12.714388,1.0703838,1
0.07241444,-0.35217682,-0.3279976,1.8058478,-0.37788263,1.3140675,1
